Advance_Time,Excavation_per_Stroke,Boring_Energy,RPM,Torque,Thrust_Force,Speed,Gripper_Pressure,Total_Revolution,Front_Shield_Pressure_LHS,Front_Shield_Pressure_RHS,Q_Value,Q_Value_Boring_Energy,Penetration_Rate
62.025590549046434,15.456409554937633,102.85327887448202,6.737817832685608,4255.337564853248,2788.062732883559,14.698661295780843,343.2615115235892,414.7458786706818,90.31956026055389,98.55300374957763,23.135606597287698,2.7784782826662577,0.6310270182272575
32.14549947556236,12.419658624040373,16.015024626304093,2.7916471354946415,1969.777588413977,6925.80184222557,22.6685230591974,342.8800437161457,92.01902722298848,112.41326031879836,98.06011222920957,4.123660277383248,2.438186901898438,0.5
40.96601277595576,12.701435117418269,28.27252050757956,2.965445263356972,2676.768792147052,5784.889336514372,18.634052687830962,318.8092471000671,119.80828827784913,122.42168838801116,126.7398044906379,36.55861731661846,0.9956793523736255,0.5
56.12663299331409,23.33714861603723,6.464573899335345,4.093304719539674,953.8195784864507,2675.7412913680855,25.001258500224658,158.1407296439472,229.62597086919448,95.39173629646372,92.77944947618715,84.20199401029332,-0.9230288809959453,0.7183204071090962
34.94736942892272,11.876307587142687,13.22465634341652,4.891660896337149,1348.869843559729,3693.256797811873,19.850789199924385,299.48394019418953,171.84375347919104,61.831780757523575,52.46438160706394,1.5529759458462928,6.518264798209508,0.5208020969282197
18.395139368802937,9.017424968964304,18.04218313446131,5.827783400712072,4450.531454947733,2086.8282539412035,29.324769096265634,365.7062567909479,107.60210870410046,86.4155093037032,88.03457626849277,53.11576942771546,4.071532741394508,0.9891114488167765
37.43526282076881,6.032520205007364,15.098860223520603,4.082395476988407,4370.939176813368,5281.375758251541,9.868382486155395,297.46052447946084,155.01390671442184,93.83242612101101,81.37681742735919,45.37498483428153,-1.1830142671289912,0.6903399636972194
71.66691496165821,15.2006349012258,18.674853403966218,4.737743012932035,818.2779294573156,4108.856825320003,12.906265547570303,206.22038076803682,340.497431904776,113.23196415818245,113.54967473193953,78.66788271120875,-3.0958417848371904,0.7336797141867124
53.50406383791349,15.571170374076205,99.49106682693296,6.732296566936296,4321.703606065985,6188.502390084312,17.713812357614938,250.15062253201614,358.48260613373117,80.53229740960822,69.14928214711578,8.018153449595996,7.028829924903397,1.0387338282095173
55.28874892003242,24.181809049669774,21.06421920482902,1.7567824202341853,3164.7437699173515,4080.6646539603203,26.387865694789685,287.88851127127396,101.48742648743809,164.79052280300073,168.48069947754337,61.496579674855205,0.03610966919522324,0.5
52.93692921825839,9.309728714705535,22.129149725830715,3.2670586104081454,4011.297689724082,4099.433780548892,10.298368080252924,252.74830626941093,173.3367173377541,144.58933592776032,137.1944772587173,61.369818009778314,-0.9715237562192007,0.8183399446747004
26.93952833756621,13.143790568041599,22.547782340514456,6.493447101191867,2482.5374658452783,7202.352391121223,29.017037864960916,151.18776485005216,174.63572173780244,70.22405730715944,66.61610517092497,60.38266150917435,0.7830524567525705,0.9468543801976472
40.10003184613681,23.401737733448584,28.412943104323347,7.766447863810395,2707.705305743226,2336.999851848474,34.41556542103112,201.13665160952536,313.36265751626917,138.01109413679177,140.36268924033706,84.83893729668581,0.5961983130908268,0.5260007269236384
60.0563879017991,23.766966657975363,61.46672075364333,5.0817420948096625,2608.7323469506046,8320.264966343912,24.637038992975658,328.62296794394445,305.68997635465036,138.43877716867445,132.25844027393657,74.1663338461158,-2.38869099369091,1.029420488811673
21.082373853189548,13.230665823490437,10.733895455749906,5.2247943968572095,3267.3977529205863,7965.84712073827,37.66092650410844,343.96869198483455,110.94952516647234,174.74654083723533,174.2828288398889,4.256558998793787,-1.5877672822500246,0.540220378027941
31.671166565382734,15.018976558880341,18.1842803276043,2.2502040793784324,1316.7096425983577,6674.632782584846,28.340538463855808,155.69800850604827,76.25095620129942,60.362504562739346,48.251860552780514,42.66191513805393,1.0083456999409959,0.5
31.579146507951215,11.27886138038279,17.45301304366403,4.631886567764182,910.9022825289085,6152.55099075169,20.96530544447937,367.6205556236684,145.72078167512632,89.75189397669686,94.79889880546611,36.116798530019345,0.7410763772723896,0.6193088409449392
40.921135655670355,26.38131708206349,15.88927767030424,5.228320865185163,1939.3407838874064,8246.117486977566,40.14903854033308,205.49388064063842,213.31330558757904,171.33497752503786,185.45428796944404,28.258176287626785,-0.3085646339078064,0.5
73.8221244565311,6.847450377797927,36.926122735977444,3.197293525443108,3407.3188221255928,3297.311256701001,5.028700374204844,292.20157206998715,236.26415758334713,171.85606984779395,194.19374079107365,40.894636901291705,-2.4328826405397335,0.5
19.050152801029316,26.40998615203528,9.48810217386377,3.384702616645667,1546.857772854909,2552.7841353358003,82.96596758956802,315.47453794873707,66.62213390430578,146.4703703244765,147.19971549780803,34.88537955087498,1.207182743463093,0.5
46.1220596628357,20.412794844048236,29.277853928888746,4.1409891417323585,3291.700003302194,3676.5711893667667,26.76284028408453,331.1060210058497,187.97788019775388,151.8915985257048,158.1972316520823,39.19388403914055,3.2722147348891086,0.8265844449091106
25.76188092073263,16.757731664481547,12.153381627654367,1.6404983844440846,4388.674570596901,7562.047950901332,39.32924037890363,365.89492257874184,38.331212247749754,70.97795495155765,56.732949568297734,88.1439369719735,0.6922992408046673,0.5
73.24059272458464,4.783817458827901,14.103383252481173,3.754554159082248,1147.432648420848,2242.6918670853834,4.397954621938634,201.35908248749388,273.811541486498,121.66510017338803,133.68697478383274,8.432651240087477,-0.19978137525860462,0.5
21.79821028364785,15.414308603728198,-4.993506209871676,2.9801360489758126,3288.627837432967,6079.647845584428,43.33199006313356,343.21167818340416,61.69378635133567,87.78995895467993,93.99978699247278,83.03966285056632,0.02968588465530525,0.5
39.21606014169548,13.785954520065575,-0.5144283233499714,3.7924814652454026,2441.875811426913,8968.06261333917,21.34538815751131,154.23859489341385,147.87651853227783,81.74616523363407,77.8746976740242,43.48118585565689,-2.7437932385049244,0.5566684359083242
59.27309909007637,7.869251487402941,35.63177121795772,2.3383349227347585,4012.1263411967698,7989.872656862776,7.437741351264817,303.31063565193415,139.605356973302,157.2363958947999,167.13384229711198,56.32493097220893,2.7374969030188807,0.5
57.27326568164672,19.753830484015765,33.064609194334075,7.733690965179265,1455.4542209553279,5650.119823305126,20.565821973201093,312.9142096736363,441.1522396213584,76.20457640166569,74.16876778850296,74.8013755122836,0.5998893180694107,1.0538724010638234
40.363718213635934,27.307621776838857,40.52407368154193,5.655147174878341,3362.7160232368087,2445.4863650064963,40.74624462186715,296.2080427123433,225.409113869866,116.23819643956622,112.57399497544978,,-2.3360074280869516,0.5
35.79145007716309,17.492531465548602,59.348544955598456,6.253716234011427,3901.026571698008,7819.614600699969,30.358208179517874,185.60183139513978,223.96824670979507,172.62938875032398,176.43206815374393,39.02276077387304,0.8815211213735249,0.5
38.85674271317224,21.1540786346547,82.07160060324837,7.024198670251368,4295.072612053886,6192.849557240474,31.965819763351465,346.99121822395284,274.6625674653943,82.29984666784111,73.79301066919857,37.1519039849449,3.07778270040356,0.9304734401053162
30.856575789518356,5.642810861584403,28.01473349256183,4.989095392503401,3328.0177046716894,2804.530979416968,11.573622124152315,163.9032004763027,150.5564532228848,177.35921084858813,185.53220896378772,34.03842651695051,0.1334478961807194,0.9434686295362418
27.31997632240799,14.024007899607874,5.716695620693189,2.1084420166119657,2639.546626831181,2657.000993763493,30.889415575457043,133.945045795416,59.24305076762102,179.3145582913271,170.86663979591236,83.3348742873971,-0.484005776879213,0.5
43.9823818535334,6.792603643947901,47.83611435149911,5.259745792729834,3086.0347887444914,8367.387736056146,9.685266962574898,306.5408975590972,232.97076031583595,126.67405856188834,118.27362024330286,74.68922526177458,-1.8167974912325937,1.1186024772708598
31.11202536405644,18.70710005287625,28.460589643086468,5.607887826146154,4014.9484425712576,6684.401840566549,36.02592113344014,243.62368596051076,176.38091849015572,80.41712882125896,73.13961051399228,10.255499092736361,3.661676166974652,0.6309464739864988
32.247699893835005,26.52357179713971,40.0736396130514,6.71807631929031,2911.2560625636697,7805.007595217288,48.928483448566276,340.76548518925574,219.07946943809696,97.93258655290748,104.00858685303646,10.177040046700094,2.288415096559666,0.6637543630514361
54.405363808473425,19.882665579319323,18.98636922546332,4.521616823607756,912.4321208782964,8152.852301975871,22.302684941126778,219.68325667514733,250.4042361402132,110.93913992118422,106.00493702902656,38.794321579342714,-3.835778229611128,0.5
73.11223990199353,5.843273159546117,51.36001498352402,2.3930621195689463,4244.510173375818,6002.406464338255,5.122532823523605,163.75243301200533,174.2499476890598,97.11890692298675,86.3349406480494,9.32983521758641,4.229492449643659,0.5
51.21823203356251,12.511988919641988,16.53819342125447,3.4864313405910714,3351.2489788167763,5622.124462285289,15.14329612706704,337.4749700421661,178.7879925316336,93.6762695851819,88.83082958569551,55.90883202676521,2.2529079857755345,0.743672275265463
19.618768023897978,17.21592110658044,8.100760337236657,4.041576074790446,3303.099527375812,5012.991872246932,52.64473053859222,262.71650422641864,78.45786659575386,176.66756510596292,176.41122614051903,13.360398849925184,-0.20975476058530085,0.5
19.535016831244018,13.676986147198054,2.4955796139177497,6.021420689321209,1597.9980638715535,4218.626114537835,41.707688772917535,169.19090602149225,117.6325082034024,78.40377928988948,68.9559994205744,47.2524071250287,3.527689247327899,0.5159069112471362
72.08539325073396,24.007456251404136,77.95830629157591,5.495448132682383,3237.8762398608314,5042.171726010982,19.203120436676567,307.29983963247594,399.20728644469375,147.99934904602347,138.78590017374873,1.1461852568327389,37.18206310996583,0.7699225991613503
32.83744741844002,23.55210411303974,22.56461701714956,3.9926770812849237,2257.2983009203863,7417.157590111095,43.44367246053307,252.88954600727013,128.4192947476429,60.04923473270098,76.93960540549766,28.835373182931882,1.4338204900490408,0.5
20.524019164948527,18.683944482477315,48.18931268866836,8.405606741550859,3209.5620150535206,6213.464017105921,54.832663029342456,277.12137538248317,170.7947345122792,131.54192032828522,124.65739709777412,61.10856976870266,0.5190917693787573,0.5959795889210402
50.942675229022896,12.962990683184927,16.00712933515241,5.74042373549821,1194.3942121395658,8247.663029683923,14.784847126718757,239.8335679337113,295.1869039074689,169.9131604744863,167.32882152430224,43.821485150392434,0.22055830607608337,0.6731337998672041
52.41892669741597,10.12807297031786,27.17205032543657,3.160587542151961,3234.0276270312334,5103.660100654314,11.323555987602568,335.46433579268165,167.71467970663394,94.55209129118629,91.614195284792,88.05511899690944,-0.22173229614774276,0.6357033236189256
53.91028920712129,6.5409836371151036,,2.212477308342826,4497.830785351466,6249.627051031278,7.046474291694006,335.686306077593,118.54902826332086,82.26311703092631,78.89226256876277,78.73228974792586,-0.05663623395988282,0.566076672665224
31.04412167145248,12.517544403677297,7.649325147688387,2.5700139742903243,978.3845437840573,6419.152871643921,23.451579572903693,304.44109367434044,81.49263051744342,138.20157538541122,143.17234930516403,32.63683472436203,1.2891435084517577,0.5
15.906641052868501,13.916140412985268,26.253384658401487,3.221704098691557,4415.544481618874,6141.880136144278,52.082971624024445,147.4043581230802,51.928922361425904,145.51216887580716,153.09731247958356,4.571045461768577,2.8408075496058194,0.9501985491399452
72.9009221672683,20.219750202497767,29.357148788497316,2.62476961281689,2305.5594546746215,6918.4364115986145,16.074644023910622,338.1020040950579,194.348674468977,142.56366227423774,140.116026821985,76.18355386029418,-1.7714326812882466,0.5
30.05358274146615,19.79583578314176,8.778137180012612,2.80596916835914,4021.787766247859,3662.0342786236442,39.31484379404204,294.4633749385565,84.47844575893794,98.31802560256489,88.4261993098261,82.0554707731631,-2.1407000478831777,0.5
55.56157728315285,5.682595351390167,29.726314038782597,3.49566618085693,3694.826291015612,5586.546442820534,5.767189084270577,301.22628316111786,196.27599089153125,90.26428825911971,100.45981008191093,73.9461517110038,4.487944724537896,0.5
57.39779219272258,13.486223570347786,11.567274966211015,2.713615167063284,2897.9601656506707,2729.573619658434,13.28413759345465,214.37553850500663,161.03954327110375,174.71025599544532,173.94752726587186,11.951519712318955,1.953806859645363,0.5
51.600445024769144,8.362692813216686,91.67353168654748,7.777357972384976,,4691.579293513688,10.735272661450216,348.61268460082175,402.5113308020959,170.79594099239154,184.6385155112489,89.81340452989976,1.6184557711732266,1.1567152262138392
33.77444365281889,7.7635049276033365,28.80832857286864,2.0616362196314952,4050.5075768149873,5413.669480348851,14.418068105973404,308.59661606106295,69.72927266414416,114.87799318713843,96.91330600661712,23.643287828973257,-0.9460161483212384,0.56627583890818
31.265775225843946,23.8552515936939,40.76190604037121,5.171579726991783,2295.319190108822,6565.569816818307,45.38946379246294,149.27352129759055,163.13834327709844,161.54326393852483,163.1064897087914,65.31633969634912,1.8613431640359095,0.5
50.86009696216219,5.005965201190181,35.252784424393994,4.37277778892763,2010.0226977839832,8653.717368103426,6.04178166675938,226.0222889456023,221.66934062244067,114.27881731611552,129.6276679871252,81.76912143204707,0.1927744101682655,0.5981882933101519
66.9657380167015,14.060389021650913,121.68971047223206,8.376650318360245,3270.0955265852635,6204.557465838491,12.806567890033731,350.45889410963684,565.7245060878807,110.92668216870125,108.10056908519599,21.593996732598495,5.814269017530896,0.9672292829485173
71.80402373540373,8.036887738396437,31.488425727253954,2.2842723151763664,3789.0299851826567,7205.157413235918,7.311228751355763,132.27114244131855,164.3800856124414,78.81155371191537,77.00760632523827,81.7891406435974,-1.5728957521636213,0.6077761577192559
21.354348264225457,25.103925176283376,8.31282437636882,4.284989193320191,3620.4549986734783,5543.86241646642,70.12600448549657,369.9683211069329,90.95728490215085,111.16872677903675,113.53282031175945,28.198601337940595,0.6052371180756488,0.5
24.28971675586319,17.368972318600843,53.810000023084726,8.286293032927581,3751.9105007769476,6438.728219634319,43.4505610727773,296.5822677630863,199.60033271585343,124.49003263197685,120.01966608089718,87.88898340337302,-0.24230521982722852,1.1812902488179675
71.68417552698477,9.553135273044353,82.57910623606332,7.5585498812578615,2411.658264807852,2496.525512936414,7.722067559733806,284.15775418727793,544.0228568007714,62.700519291442376,60.20394383502051,25.672771824052475,1.5647853592627499,0.587341829064464
59.19211370008755,16.058254891993034,99.17374969376606,7.2195044966449595,3825.98659984758,3780.741065892929,15.609495524073589,190.34540668687777,429.0721058493573,113.29356062104877,110.59103986751755,85.83250631582625,2.6103396687675264,1.3275262335470102
67.97962948978639,21.55567263287478,20.655334047235677,3.305319789314579,1244.7735048712511,4532.971652435971,19.387478798654048,184.68586507218603,223.6997058800357,153.76274620742404,148.74338033201306,5.292246254894404,0.20724898481710552,0.5769288374295178
27.15795804812059,26.99483221406641,15.597613139653678,2.6962131117304606,2814.6096624551433,5307.453485045595,60.28498576768265,364.9351370670348,74.37654526741336,141.60552676491238,151.43637916651687,63.97984504444827,1.369590237690002,0.5
50.25515226656411,9.290704101890054,28.144149965270703,6.180502539471017,,2319.541218516686,12.386195201838891,197.5508381008719,307.5849842685764,136.21883866367222,139.9074629220437,48.12394647841183,1.9418934589658323,0.5
57.06837566504842,25.268362531104284,67.80058820377872,8.005631923893102,2000.9675706310002,2980.1686828732236,25.96654536835398,321.6313771469398,457.2383512189822,169.14665141246428,171.1516772692907,43.26999840248439,-0.22776282771388745,0.6233343815708775
55.80671312681836,26.423298740019767,44.404778526538195,5.397340251097509,2155.9076790241725,3937.7001545391404,28.75819125803224,222.21166753384057,302.11333174498185,62.1638411790276,68.63240923414854,20.50274112589768,0.4244183286786549,0.7404634260119595
39.48910145200189,25.99409306876959,37.99200955553705,5.501288826289299,2265.838958954245,8800.728836307355,39.290695043198056,156.20605840402303,220.655612197221,126.8457103430681,124.73086367744037,63.65082318499603,0.14159791529346966,0.5
15.923693501478509,19.249944564685837,16.291234122235352,3.4598536556219894,3373.22866475249,4319.429049721355,72.9248936986497,122.78597740079333,53.552011566637155,154.48186180916485,148.28823126234164,17.577449484444486,1.441008414526606,0.5
49.97556340825579,19.115695706432984,41.59441670732214,6.8864505323435585,2237.6649747002793,5374.287406784578,22.21480649277104,261.5069076239652,341.59753997934763,124.96024592415208,120.13925148723561,49.97934074063676,0.5101973251564647,0.9142275294949783
30.186092350776526,13.677055196411747,20.083265324577734,2.8093062399026634,2460.1664037033634,3372.6839891687505,26.55409186245936,373.7024928227225,83.01112167746447,98.8674663096455,98.88173063848237,23.16545999210245,1.698198085601436,0.5
42.01525476857342,22.05754917529091,1.9932223921382963,3.765754654829706,1678.9132842350116,6275.460497530378,31.11140628649118,215.97541039039317,155.5460042179815,76.35006781103735,67.87637414405413,86.02811349043137,3.54886250626113,0.6793423952862196
72.45486090502904,16.751056440422367,52.99795559731608,4.478055070314918,2181.031629028558,3964.78250861182,13.911061843306532,212.87000683819167,327.1301719602454,166.50756861794295,162.50548048524954,3.062491848290928,12.03024324739359,0.5
38.94211905854608,20.258513709479068,7.429027197493907,5.053272650791185,1640.8976208736603,3448.9480490689875,30.892727980627498,209.46382064085495,199.88242379245315,116.49148708651236,112.36255395154089,18.37568106995567,-3.0469397575861286,0.6810342063601695
65.3880963998656,14.28298969237109,16.288562361151676,3.196868126905562,1070.8249179432414,5616.0083991218535,13.435572900855263,255.34139769926318,209.67755441565632,165.37382363828416,182.37027347691628,22.18679927167657,2.3543400875853515,0.5
26.312436344955067,21.55591513703534,2.57923454296718,2.3038577731744248,3032.759795511098,2038.5405941229458,49.667196937870486,234.57286969031634,63.06270089585228,130.30225469198018,108.11173517250884,37.55907040621957,3.4335196270608916,0.5
55.34762988150173,23.78731642250918,68.2844141039898,5.774340297091428,3272.38735465356,2053.6482285445773,26.08660183572128,348.7778029490238,319.86396633441757,140.90305399380009,139.46609622255502,21.329356647369792,3.8435923244946517,0.667431873938581
73.6204172663366,7.514470158467587,47.744548084431585,3.5204138726817904,3092.1142802355735,3533.4816637130043,6.933621666528845,251.43540584810748,258.98411496163186,156.511338525414,170.31688886793216,44.47574357905628,-1.1256069184281772,0.5
21.113586052376206,23.990313173781473,1.7939305430452812,5.568667549958286,2514.927962062118,2257.049537505748,68.38291621836234,252.01703792902788,116.90846627501172,139.09866535201613,140.07342106507576,78.58566433163924,-0.22524385107392542,0.7666112180249954
15.49919653363152,16.967116762967372,9.499001998757164,2.580539006919416,2205.2073866631504,2756.1802789148396,65.07411806490451,155.9766146273447,39.375499248191204,107.76658088147252,113.79392066884127,64.2296762161208,-2.091423035425578,0.5
41.014967557956865,24.271981818165383,42.07133886844077,4.867980712983723,3994.3345034157533,4372.024545371261,36.18869937489447,375.5122806367003,196.5644679031691,121.63600607143812,122.43461659223627,52.406597257892436,2.0734664531408873,0.5412952365203267
20.55752898308203,14.351240952184352,26.35565709425161,5.2281260278611015,2720.602605004007,7618.09975705869,41.58350935115734,184.99295162589573,108.0058618721748,156.36546296110558,151.02679591137374,8.46578442944983,0.08172696018611036,0.520198075424054
59.90306098057388,13.096971649192842,17.239616058934743,1.8627647577569884,2572.9729472300046,6004.3405035851065,13.573375268210453,139.07465753949668,111.50464305595273,104.8380355647581,86.9027080886868,62.61229370084017,-0.32924681369213465,0.5
69.87291983091353,25.961457580413338,18.421452079706246,3.856229947357444,894.875643483812,5588.674081694915,23.08001670892785,292.41802473355426,270.93676740943033,106.57457481221965,108.21822030851007,15.394078445829116,-0.8850106572923364,0.5
41.041258362525525,10.028062421161632,2.8220063118705276,2.4409027385728197,2062.6169622167786,4054.4217624568514,14.888804460912318,274.7952562407869,100.3647669244404,71.48281392696013,65.277961090141,70.87988104357197,0.2929094006275128,0.5400134271228755
30.52269852932646,24.261095806867434,1.9614678006888902,1.9436247933093742,2206.7237895076714,8522.276036029714,46.943173940936425,227.93787003811389,58.99926621716829,169.7501322266097,163.34744897728729,22.88007988665871,-0.6505451114388688,0.5
41.06419914039658,15.6164937402257,42.677803535849634,8.429721626729616,2275.6442893185317,4779.105288660341,22.358570725929138,229.7699808089763,344.41738151811757,70.92435779345301,66.93245974562012,37.82586118472063,1.4527349447453985,1.1986573902218072
58.40686907100006,16.338290621230232,47.35728133162679,3.756476914823061,2946.6377661411293,2609.6493675704005,17.445313110022564,324.1166194720721,219.5483618059483,137.7851012938267,151.74399254681464,31.867083107454548,1.4855737659210484,0.7670550539707512
15.543249694822258,11.403238755747616,35.32262218171408,7.169121120982444,2774.32942288945,6319.465612824609,43.934182406291406,170.88528642590876,112.9079141374865,109.58333745633573,128.8220377943675,77.36384536339968,-1.5225665383689972,0.5979913008099315
50.36723936908183,17.753012814856376,22.19616384526675,3.282484583346347,3049.2488433357453,2796.86875433621,21.18807248323038,333.26586292567134,163.04300875255856,108.67432683065309,110.4119903308803,11.825729054850028,2.9843507855671607,0.6842743281706307
51.797501093242744,11.805068710629072,81.51064193977702,6.2705190555675046,3630.0680677058745,4416.561999611844,14.053896646292403,288.6742496127047,324.97216514331876,141.54622038872208,137.82808259742825,51.12521697343858,1.4662155097095264,0.7087909627744793
53.26129481375613,4.9424659417996555,61.31720466119315,6.821595019227805,3808.047233249546,5551.883571024662,5.9159561597441295,228.93214118267633,363.7930693222015,68.05124791558545,58.633436575975765,13.21451404515407,2.3366458834245023,0.7877959816435768
29.521324798852632,10.527966528264546,22.774609829191633,5.66947118425491,3457.055382038029,8119.557672796231,21.53674558765833,239.08744031180584,165.93417070088836,131.24469395417213,134.9930152465407,63.57922733383071,4.8345146534279,0.6021698242069923
57.84316340268761,4.153097041758176,,4.801033319851109,4335.4376750332585,5454.826062380831,4.203622154376395,186.72827386838492,276.5312422120794,152.64381431668258,166.90705911720374,81.50449243760606,1.7122260995921144,0.9280436198833972
20.483489179906584,27.48051488936456,-8.852416605178053,4.3828863990308795,867.4605559025381,6915.81136222165,80.3392726964523,315.54972650121346,90.23802782884117,159.3855309463913,157.40680785019003,39.39738502111918,-0.5256545135909103,0.6374494751702938
26.956220188008047,27.177933035673938,-6.11673418083307,3.942077865800967,1524.3785470291205,8949.717872993493,60.922444819908726,253.3474329993696,103.99667691221846,80.46364672725304,61.431678401227245,44.18425729371534,2.695035926850478,0.5
67.64820279926892,13.483727139335322,31.038057172678677,8.006704009734781,827.9826374191258,2920.4238392858715,12.236062246426005,203.42218111495933,542.3389840347569,167.69028600938083,173.050683383905,83.50434386520722,4.050926623399839,0.716985425840374
59.323389043593984,21.480900504151503,81.05718869340814,7.314335854514104,3195.656442372031,3923.1206786366365,21.59725020579652,274.9730300978471,432.12048274553024,138.73753102169306,146.62072871329346,47.12872928411746,1.3934758655521864,0.5
15.824733240680715,12.2993463618502,36.10857641236111,8.255188374665588,4122.713031114952,4762.032529183525,47.17443508853018,378.89095753334396,132.76186126671797,165.82257609848193,153.13581097539515,44.1400602054357,1.494718062205877,0.9577936991817706
29.90257562218801,20.106235770063424,14.137382358459142,2.370080564398813,1700.8844973323073,4952.79724977182,40.27896911720675,233.168192710704,75.54716879839016,118.23368605322379,119.64555952252742,52.260454692035225,-1.7105670016531542,0.5240037521514131
27.864388979589876,23.3303210331035,49.44522150026348,6.61607232642551,4230.027815746334,4877.14752685882,49.811023667177146,359.3797642024411,182.63129921721688,125.04400141166424,128.65380954075303,62.1860614044842,0.4881481839193968,0.9731329334665114
31.248379682218356,26.722149872613777,22.052835643923075,8.068383197747265,1022.9893440713752,8353.277017895885,50.929702796044026,209.7043783803872,253.19231730958694,170.28459324344055,169.69973482736904,10.066062070289309,1.5947098778479623,0.7698973040863696
29.853586216793182,13.605094620392128,20.418103692169435,2.768631463159621,4257.413299180404,6998.228511267995,26.854268342549215,134.23050380049634,81.20009427819797,167.98914520256062,161.6629778498778,73.98939223286568,0.6419339602282357,0.5
18.751577744570746,22.799151590945144,-7.223891070472697,1.9654738715674425,2101.0039427866473,6255.336498634926,72.8149415080375,173.10294765579152,38.93764445521494,113.77930480428024,121.9068025927887,39.477699957066704,0.48705500989719774,0.5
42.53643099580922,10.38228281517085,30.638160737095248,6.687844545030414,1175.2570652621012,4165.609025039475,15.261649074198543,228.86073726519788,281.94652118221484,92.9295157962818,89.70247782853234,6.975191635824955,4.961340224670748,0.9419977476874357
58.964008487169906,27.76797529104756,44.851603214493075,5.521311792259383,2597.725508989405,7766.5326895490625,27.85330814604612,177.10508143458793,326.519848895949,107.18045214771169,95.29896284611223,70.86334889324007,1.0994087900783258,0.6135610898788492
51.403903483046186,4.618470370344427,30.547687761221127,7.392801437307904,1750.0733005658794,8685.423580394923,5.485039034589894,120.05902993674644,378.2728736189219,106.53171942356997,90.13592353821252,34.23702246592135,-1.554565019269643,0.8398462334946347
55.372300115884784,18.484691356026904,13.487095964691319,2.4784066363840265,1854.0297372591144,7748.387977851586,19.701191377530886,357.9003998143571,136.82110690086012,94.42402499793528,104.51082115792975,9.482890811007328,-0.5903524652972825,0.5
19.86895071217435,19.82814355963185,7.190265302824518,7.066871183019232,1936.9728702272603,2010.9557363403103,59.7466165686876,339.4086469200415,138.34926467439976,92.22955251995599,97.16286433172493,57.22322403912092,-0.969320440734905,0.9220307853830774
72.08944261060724,20.513093369779092,43.31574029509945,2.9113912403342117,3771.195821980855,6454.809591283849,16.318014745866893,312.9959801866063,211.52527267888928,163.32755237756635,164.0313407545997,79.27175613231093,-0.02486747184914362,0.5
65.30951003058149,6.889301890938136,32.41505878100945,2.6455916000599315,2794.8967236984417,2357.9476700947052,6.218948686362685,163.63179486796744,171.10833043205707,68.3834304821594,64.86123338735297,79.95393909255178,2.5019621882913685,0.7508725963763259
63.30541910973976,26.52471480335513,23.128734410868297,2.649860585516951,1951.8384868772134,3803.250542336053,25.042904862961628,151.2945298145964,168.85446346719462,141.3133418519513,137.08135453832628,86.2108809954031,-2.0606732865511646,0.7021970846970796
64.37902830250604,8.348398697201986,76.10043519754682,7.202023041619674,3058.234998250398,2416.6729024344017,8.050688895412113,137.5772348628196,462.97104917520903,80.73840617477427,72.13251298724138,78.15963864911858,0.24652390294690008,0.7892427415896753
70.96263048796568,18.946081677756187,85.54929188218163,6.156380544873401,3449.757494625816,6226.568170645714,16.130845111930753,308.24758908095953,436.64401300555426,101.34070720728758,97.8890620508085,0.6916122814200325,52.47865483137655,0.5514993845264083
47.655237966821865,9.34422589895404,37.436671426904304,5.161457973383835,1808.7088027140749,6806.129394448248,11.165587366526598,361.49006977885017,246.26601979215704,67.38516409618042,50.424466375219026,34.53158439399843,0.4538617716061434,0.5
27.016921072057553,11.373194008510502,20.11733851825264,4.0118133888645175,2330.131675643801,2801.4134664613357,25.800034276460913,231.93931343738961,106.86319633945871,92.39683642265544,86.50832719490732,73.75956090154253,1.1899251557176136,0.5
52.00701647115247,17.115005001474984,50.575575578153874,7.640403785691758,1250.978545346706,4686.872181314857,19.850569922608774,150.97657471897253,397.7753397558087,152.21052853406906,149.72302840326032,33.279644036863445,1.1962980833337622,0.6088484282644134
59.57288962007634,14.012642045549836,34.12085918611329,4.2471157519584475,1470.2525932783171,5193.655562688795,14.212303040571927,253.22213339034772,256.0736270238169,166.20183894567103,171.08087932319438,54.3385913209837,1.1301499579864842,0.6145478687515205
59.27504360124152,7.845414423436151,96.65229772008107,7.216196076301039,3320.136059670436,4583.3711523264155,7.936775658443924,210.69629593924384,426.1841474861867,86.58325822828405,86.26384652129714,54.765366790020614,1.276250680356703,0.9262754601892915
46.286941450012804,8.102473658100358,4.811271719645456,4.573944359991529,1471.3218864738196,2847.1750033963513,10.244049408096044,217.4544803309994,214.05751507309188,115.62574071107062,121.98512562207509,33.16976471147466,1.4749358869092246,0.5684615863924254
19.107523160014683,14.03547491590719,20.653856349411296,4.138611005974353,2743.1045195681227,4932.634531312327,44.18203864049692,281.5459622804839,82.07480091392218,116.43888575246477,127.2319665933722,81.45041649167524,-2.8396124871220256,0.5595516273755421
37.26677630580767,22.17479147861202,35.74367362974648,4.738758499687245,3423.471168373001,7258.246334658927,35.939500150317166,306.8667094481726,174.9659429970332,164.82903669116808,173.2943974417609,45.53893691205752,0.04141401763890118,0.8173923768310416
